year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2015,10,0,41,9,0,0,20,50,38,2,0,24.269354743342245,5.200000002980232,126
2015,11,0,5,0,12,0,4,15,384,1,0,17.70166662534078,0.10000000149011612,126
2015,12,0,3,0,0,0,0,13,35,2,0,14.111904757363456,0.0,126
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,127
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,127
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,127
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,127
2015,5,0,0,8,0,0,0,3,0,0,0,26.17419353608162,3.3000000044703484,127
2015,6,0,2,14,0,0,0,7,2,0,0,30.68166659673055,76.70000002533197,127
2015,7,0,0,9,0,0,1,2,2,0,0,29.366666666666667,238.00000105053186,127
2015,8,0,13,12,0,0,6,10,2,0,0,30.75483872813563,123.60000019520521,127
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,127
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,127
2015,11,0,0,0,0,0,1,0,1,0,0,17.70166662534078,0.10000000149011612,127
2015,12,0,0,0,0,0,0,0,2,0,0,14.111904757363456,0.0,127
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,128
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,128
2015,3,0,0,0,0,0,0,0,0,1,0,19.103225846444406,157.40000076591969,128
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,128
2015,5,0,0,0,0,0,0,0,1,0,0,26.17419353608162,3.3000000044703484,128
2015,6,0,1,4,0,0,0,0,0,1,0,30.68166659673055,76.70000002533197,128
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,128
2015,8,0,0,0,0,0,2,4,1,1,0,30.75483872813563,123.60000019520521,128
2015,9,0,0,0,0,0,0,0,0,1,0,29.524999968210857,82.0,128
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,128
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,128
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,128
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,129
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,129
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,129
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,129
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,129
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,129
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,129
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,129
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,129
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,129
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,129
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,129
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,130
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,130
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,130
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,130
2015,5,0,0,2,0,0,1,1,0,0,0,26.17419353608162,3.3000000044703484,130
2015,6,0,0,7,0,0,0,1,0,0,0,30.68166659673055,76.70000002533197,130
2015,7,0,2,8,0,0,1,0,0,0,0,29.366666666666667,238.00000105053186,130
2015,8,0,1,3,0,0,0,1,0,0,3,30.75483872813563,123.60000019520521,130
2015,9,0,0,0,0,0,0,2,0,0,0,29.524999968210857,82.0,130
2015,10,0,0,1,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,130
2015,11,0,11,0,0,0,0,1,0,0,0,17.70166662534078,0.10000000149011612,130
2015,12,0,1,0,0,0,0,2,0,0,0,14.111904757363456,0.0,130
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,131
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,131
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,131
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,131
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,131
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,131
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,131
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,131
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,131
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,131
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,131
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,131
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,132
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,132
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,132
2015,4,0,0,0,0,0,0,0,2,0,0,24.25166672070821,105.30000019073486,132
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,132
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,132
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,132
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,132
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,132
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,132
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,132
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,132
2015,1,0,0,0,0,0,12,0,36,0,0,11.046774195086572,19.100000001490116,133
2015,2,0,0,0,0,0,6,0,37,0,0,15.239285698958806,14.400000005960464,133
2015,3,0,0,5,0,0,6,2,147,1,0,19.103225846444406,157.40000076591969,133
2015,4,0,0,9,0,0,2,5,7,1,0,24.25166672070821,105.30000019073486,133
2015,5,0,1,8,0,1,5,11,18,0,0,26.17419353608162,3.3000000044703484,133
2015,6,0,0,11,0,0,11,8,7,0,0,30.68166659673055,76.70000002533197,133
2015,7,0,1,7,0,0,7,20,43,0,15,29.366666666666667,238.00000105053186,133
2015,8,0,1,5,0,2,9,114,54,0,1,30.75483872813563,123.60000019520521,133
2015,9,0,0,48,0,0,2,26,16,0,18,29.524999968210857,82.0,133
2015,10,0,0,2,0,0,0,44,4,0,26,24.269354743342245,5.200000002980232,133
2015,11,0,1,3,0,1,2,83,27,0,0,17.70166662534078,0.10000000149011612,133
2015,12,0,0,3,0,4,6,31,4,0,3,14.111904757363456,0.0,133
2015,1,0,1,0,0,1,81,9,112,0,0,11.046774195086572,19.100000001490116,134
2015,2,0,0,0,0,0,20,2,42,0,0,15.239285698958806,14.400000005960464,134
2015,3,0,0,17,0,0,25,52,48,1,31,19.103225846444406,157.40000076591969,134
2015,4,0,0,20,0,0,37,38,13,2,27,24.25166672070821,105.30000019073486,134
2015,5,0,5,37,0,0,43,80,10,0,22,26.17419353608162,3.3000000044703484,134
2015,6,0,2,51,0,0,42,58,37,3,3,30.68166659673055,76.70000002533197,134
2015,7,0,1,11,0,0,94,67,495,0,36,29.366666666666667,238.00000105053186,134
2015,8,0,16,66,0,0,44,86,708,4,31,30.75483872813563,123.60000019520521,134
2015,9,0,54,27,0,0,40,55,406,0,63,29.524999968210857,82.0,134
2015,10,0,3,11,0,0,33,47,56,0,27,24.269354743342245,5.200000002980232,134
2015,11,2,42,21,0,0,30,76,51,0,18,17.70166662534078,0.10000000149011612,134
2015,12,0,0,2,0,1,19,89,25,0,8,14.111904757363456,0.0,134
2015,1,0,0,0,0,0,7,51,7,0,0,11.046774195086572,19.100000001490116,135
2015,2,0,0,0,0,0,17,81,2,0,0,15.239285698958806,14.400000005960464,135
2015,3,0,0,5,0,0,13,86,27,2,0,19.103225846444406,157.40000076591969,135
2015,4,0,2,10,0,0,7,48,11,4,11,24.25166672070821,105.30000019073486,135
2015,5,0,2,1,0,3,14,100,15,0,0,26.17419353608162,3.3000000044703484,135
2015,6,0,35,38,0,3,139,149,45,11,3,30.68166659673055,76.70000002533197,135
2015,7,0,0,17,0,0,78,136,62,1,27,29.366666666666667,238.00000105053186,135
2015,8,0,4,31,1,0,41,170,46,0,21,30.75483872813563,123.60000019520521,135
2015,9,0,5,29,0,0,7,116,8,0,33,29.524999968210857,82.0,135
2015,10,0,2,14,0,0,5,199,6,0,27,24.269354743342245,5.200000002980232,135
2015,11,0,1,33,1,1,7,243,12,1,57,17.70166662534078,0.10000000149011612,135
2015,12,0,3,10,0,0,15,214,17,2,1,14.111904757363456,0.0,135
2015,1,0,0,7,0,0,124,35,316,0,0,11.046774195086572,19.100000001490116,136
2015,2,0,0,27,0,0,340,32,223,0,0,15.239285698958806,14.400000005960464,136
2015,3,0,210,108,1,0,161,86,435,0,15,19.103225846444406,157.40000076591969,136
2015,4,0,288,433,4,10,128,692,327,0,60,24.25166672070821,105.30000019073486,136
2015,5,0,51,55,0,0,79,620,615,0,31,26.17419353608162,3.3000000044703484,136
2015,6,0,414,7,0,0,162,542,445,0,148,30.68166659673055,76.70000002533197,136
2015,7,0,146,122,0,0,290,203,1619,0,109,29.366666666666667,238.00000105053186,136
2015,8,1,83,560,1,0,99,380,2304,1,85,30.75483872813563,123.60000019520521,136
2015,9,0,50,165,0,1,26,234,201,0,39,29.524999968210857,82.0,136
2015,10,0,11,155,0,0,18,310,41,0,22,24.269354743342245,5.200000002980232,136
2015,11,3,57,58,0,0,54,313,207,0,15,17.70166662534078,0.10000000149011612,136
2015,12,1,25,30,0,0,36,273,101,0,2,14.111904757363456,0.0,136
2015,1,0,2,25,0,1,33,19,258,0,0,11.046774195086572,19.100000001490116,137
2015,2,0,7,6,0,0,34,30,286,0,3,15.239285698958806,14.400000005960464,137
2015,3,0,21,115,0,1,49,30,2020,1,49,19.103225846444406,157.40000076591969,137
2015,4,0,51,646,4,1,78,734,1559,0,216,24.25166672070821,105.30000019073486,137
2015,5,0,29,96,21,1,26,747,2154,0,50,26.17419353608162,3.3000000044703484,137
2015,6,0,572,212,0,4,235,473,1754,0,14,30.68166659673055,76.70000002533197,137
2015,7,0,166,475,3,2,134,388,4088,0,132,29.366666666666667,238.00000105053186,137
2015,8,0,65,2056,2,5,98,746,3255,1,796,30.75483872813563,123.60000019520521,137
2015,9,0,7,525,0,0,9,377,587,0,136,29.524999968210857,82.0,137
2015,10,0,6,333,0,1,4,294,89,0,131,24.269354743342245,5.200000002980232,137
2015,11,1,9,271,2,1,8,305,931,0,92,17.70166662534078,0.10000000149011612,137
2015,12,0,2,123,0,0,14,305,2742,0,33,14.111904757363456,0.0,137
2015,1,0,4,0,0,0,60,2,161,0,0,11.046774195086572,19.100000001490116,138
2015,2,0,12,13,0,0,47,18,63,0,30,15.239285698958806,14.400000005960464,138
2015,3,0,131,131,0,14,224,29,159,3,64,19.103225846444406,157.40000076591969,138
2015,4,0,69,419,0,17,368,273,286,2,135,24.25166672070821,105.30000019073486,138
2015,5,0,85,103,4,23,140,296,162,5,25,26.17419353608162,3.3000000044703484,138
2015,6,0,541,1,0,4,264,365,329,8,3,30.68166659673055,76.70000002533197,138
2015,7,0,188,223,0,0,274,207,494,5,25,29.366666666666667,238.00000105053186,138
2015,8,0,59,1138,0,14,199,324,295,10,237,30.75483872813563,123.60000019520521,138
2015,9,0,4,683,0,1,96,152,371,0,159,29.524999968210857,82.0,138
2015,10,0,4,677,2,0,54,121,16,0,76,24.269354743342245,5.200000002980232,138
2015,11,1,0,409,0,0,465,213,49,3,43,17.70166662534078,0.10000000149011612,138
2015,12,0,3,342,0,1,1157,174,83,5,25,14.111904757363456,0.0,138
2015,1,0,0,0,0,0,0,0,114,0,0,11.046774195086572,19.100000001490116,139
2015,2,0,0,0,0,0,0,0,10,0,0,15.239285698958806,14.400000005960464,139
2015,3,0,0,0,0,0,246,21,14,2,0,19.103225846444406,157.40000076591969,139
2015,4,0,6,18,0,5,84,50,28,0,1,24.25166672070821,105.30000019073486,139
2015,5,0,2,18,0,5,13,40,56,1,0,26.17419353608162,3.3000000044703484,139
2015,6,0,0,0,0,0,501,15,1,2,1,30.68166659673055,76.70000002533197,139
2015,7,0,2,9,0,0,11,15,53,1,2,29.366666666666667,238.00000105053186,139
2015,8,0,2,99,0,8,39,97,60,0,18,30.75483872813563,123.60000019520521,139
2015,9,0,3,7,0,0,6,13,35,15,3,29.524999968210857,82.0,139
2015,10,0,2,30,0,0,0,10,13,0,48,24.269354743342245,5.200000002980232,139
2015,11,0,0,5,0,0,1,36,13,0,23,17.70166662534078,0.10000000149011612,139
2015,12,0,0,9,0,0,2,18,0,0,0,14.111904757363456,0.0,139
2015,1,0,0,5,0,0,0,0,62,0,0,11.046774195086572,19.100000001490116,140
2015,2,0,0,0,0,0,0,0,20,0,0,15.239285698958806,14.400000005960464,140
2015,3,0,7,1,0,0,1,1,24,0,0,19.103225846444406,157.40000076591969,140
2015,4,0,18,0,0,0,0,16,9,0,0,24.25166672070821,105.30000019073486,140
2015,5,0,1,0,0,0,1,5,18,0,26,26.17419353608162,3.3000000044703484,140
2015,6,0,0,0,0,0,19,0,3,0,0,30.68166659673055,76.70000002533197,140
2015,7,0,0,3,0,0,0,6,129,0,0,29.366666666666667,238.00000105053186,140
2015,8,0,25,78,0,3,18,21,6,0,31,30.75483872813563,123.60000019520521,140
2015,9,0,3,3,0,0,2,1,1,1,0,29.524999968210857,82.0,140
2015,10,0,13,24,0,0,8,18,0,0,29,24.269354743342245,5.200000002980232,140
2015,11,0,21,4,0,3,0,18,412,0,1,17.70166662534078,0.10000000149011612,140
2015,12,0,7,0,0,0,0,13,339,0,1,14.111904757363456,0.0,140
2015,1,0,0,0,0,0,0,0,1,0,0,11.046774195086572,19.100000001490116,141
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,141
2015,3,0,1,2,0,0,0,0,5,0,0,19.103225846444406,157.40000076591969,141
2015,4,0,0,2,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,141
2015,5,0,1,7,1,0,1,0,2,0,10,26.17419353608162,3.3000000044703484,141
2015,6,0,0,0,0,0,1,0,0,0,0,30.68166659673055,76.70000002533197,141
2015,7,0,0,3,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,141
2015,8,0,0,0,0,0,0,0,1,0,0,30.75483872813563,123.60000019520521,141
2015,9,0,1,4,0,0,0,0,0,0,0,29.524999968210857,82.0,141
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,141
2015,11,0,12,0,0,0,0,3,6,0,0,17.70166662534078,0.10000000149011612,141
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,141
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,142
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,142
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,142
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,142
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,142
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,142
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,142
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,142
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,142
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,142
2015,11,0,2,0,0,0,0,0,1,0,0,17.70166662534078,0.10000000149011612,142
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,142
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,143
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,143
2015,3,0,0,0,0,0,0,0,6,0,0,19.103225846444406,157.40000076591969,143
2015,4,0,0,0,0,0,0,0,1,0,0,24.25166672070821,105.30000019073486,143
2015,5,0,1,4,0,0,1,1,0,0,0,26.17419353608162,3.3000000044703484,143
2015,6,0,0,0,0,0,0,0,1,0,0,30.68166659673055,76.70000002533197,143
2015,7,0,0,0,0,0,0,0,9,0,0,29.366666666666667,238.00000105053186,143
2015,8,0,2,3,0,0,2,3,0,0,0,30.75483872813563,123.60000019520521,143
2015,9,0,0,0,0,0,0,0,3,0,0,29.524999968210857,82.0,143
2015,10,0,0,0,0,0,0,0,2,0,0,24.269354743342245,5.200000002980232,143
2015,11,0,3,4,0,0,0,1,0,0,0,17.70166662534078,0.10000000149011612,143
2015,12,0,0,0,0,0,0,0,38,0,0,14.111904757363456,0.0,143
2015,1,0,0,0,0,0,0,0,49,0,0,11.046774195086572,19.100000001490116,144
2015,2,0,0,0,0,0,0,0,20,0,0,15.239285698958806,14.400000005960464,144
2015,3,0,0,0,0,0,0,0,1,0,0,19.103225846444406,157.40000076591969,144
2015,4,0,0,0,0,0,0,0,10,0,0,24.25166672070821,105.30000019073486,144
2015,5,0,0,0,0,0,0,0,1,0,0,26.17419353608162,3.3000000044703484,144
2015,6,0,0,0,0,0,0,0,3,0,0,30.68166659673055,76.70000002533197,144
2015,7,0,0,0,0,0,0,0,14,0,0,29.366666666666667,238.00000105053186,144
2015,8,0,0,0,0,0,2,3,22,0,0,30.75483872813563,123.60000019520521,144
2015,9,0,1,0,0,0,15,3,0,0,68,29.524999968210857,82.0,144
2015,10,0,0,0,0,0,3,1,5,0,0,24.269354743342245,5.200000002980232,144
2015,11,0,0,0,0,0,0,0,54,0,0,17.70166662534078,0.10000000149011612,144
2015,12,0,0,0,0,0,1,16,40,0,0,14.111904757363456,0.0,144
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,145
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,145
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,145
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,145
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,145
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,145
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,145
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,145
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,145
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,145
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,145
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,145
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,146
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,146
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,146
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,146
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,146
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,146
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,146
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,146
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,146
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,146
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,146
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,146
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,147
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,147
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,147
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,147
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,147
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,147
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,147
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,147
2015,9,0,0,0,0,0,0,0,0,0,1,29.524999968210857,82.0,147
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,147
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,147
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,147
2015,1,0,0,0,0,0,10,0,36,0,0,11.046774195086572,19.100000001490116,148
2015,2,0,0,0,0,0,21,1,24,0,0,15.239285698958806,14.400000005960464,148
2015,3,0,0,4,0,0,1,7,88,1,0,19.103225846444406,157.40000076591969,148
2015,4,0,8,1,0,0,3,39,54,3,5,24.25166672070821,105.30000019073486,148
2015,5,0,2,5,0,1,3,65,46,0,0,26.17419353608162,3.3000000044703484,148
2015,6,0,1,5,0,0,1,52,112,5,11,30.68166659673055,76.70000002533197,148
2015,7,0,3,12,0,1,6,75,331,2,6,29.366666666666667,238.00000105053186,148
2015,8,0,3,6,0,1,5,91,136,3,3,30.75483872813563,123.60000019520521,148
2015,9,0,0,8,0,1,0,49,35,0,0,29.524999968210857,82.0,148
2015,10,0,1,10,0,0,0,34,3,0,13,24.269354743342245,5.200000002980232,148
2015,11,0,1,4,0,1,1,57,1,0,0,17.70166662534078,0.10000000149011612,148
2015,12,0,0,5,0,0,0,38,4,2,2,14.111904757363456,0.0,148
2015,1,0,0,0,0,0,7,1,22,0,0,11.046774195086572,19.100000001490116,149
2015,2,0,0,26,0,0,14,0,1,0,0,15.239285698958806,14.400000005960464,149
2015,3,0,6,84,0,0,5,1,17,0,1,19.103225846444406,157.40000076591969,149
2015,4,0,9,267,0,0,9,23,3,13,12,24.25166672070821,105.30000019073486,149
2015,5,0,13,423,0,0,6,28,2,0,0,26.17419353608162,3.3000000044703484,149
2015,6,0,5,123,0,0,2,21,0,6,0,30.68166659673055,76.70000002533197,149
2015,7,0,10,711,0,0,2,25,4,16,5,29.366666666666667,238.00000105053186,149
2015,8,0,4,293,0,0,0,25,37,0,29,30.75483872813563,123.60000019520521,149
2015,9,0,4,163,0,0,0,4,11,7,4,29.524999968210857,82.0,149
2015,10,0,1,20,0,0,2,7,0,0,10,24.269354743342245,5.200000002980232,149
2015,11,0,0,27,0,0,7,22,1,4,23,17.70166662534078,0.10000000149011612,149
2015,12,1,0,57,0,0,0,11,0,4,2,14.111904757363456,0.0,149
2015,1,0,0,0,0,0,48,0,6,0,0,11.046774195086572,19.100000001490116,150
2015,2,0,0,0,0,0,27,0,1,0,0,15.239285698958806,14.400000005960464,150
2015,3,0,1,4,0,0,6,5,5,1,0,19.103225846444406,157.40000076591969,150
2015,4,0,1,0,0,0,5,3,13,4,0,24.25166672070821,105.30000019073486,150
2015,5,0,1,0,0,0,2,1,16,0,0,26.17419353608162,3.3000000044703484,150
2015,6,0,0,0,0,0,2,9,14,4,9,30.68166659673055,76.70000002533197,150
2015,7,0,6,2,0,0,18,10,79,3,8,29.366666666666667,238.00000105053186,150
2015,8,0,0,11,0,0,4,25,381,8,0,30.75483872813563,123.60000019520521,150
2015,9,0,9,0,0,0,4,19,105,4,14,29.524999968210857,82.0,150
2015,10,0,0,0,0,0,1,3,8,6,1,24.269354743342245,5.200000002980232,150
2015,11,0,18,0,0,0,8,4,36,7,2,17.70166662534078,0.10000000149011612,150
2015,12,0,6,0,0,0,15,2,12,16,0,14.111904757363456,0.0,150
2015,1,0,0,1,0,0,9,7,138,0,0,11.046774195086572,19.100000001490116,151
2015,2,0,0,0,0,0,5,2,4,0,0,15.239285698958806,14.400000005960464,151
2015,3,0,0,5,0,0,5,31,4,2,10,19.103225846444406,157.40000076591969,151
2015,4,0,5,17,0,0,5,85,11,2,6,24.25166672070821,105.30000019073486,151
2015,5,0,0,3,0,0,3,100,0,0,0,26.17419353608162,3.3000000044703484,151
2015,6,0,2,1,0,0,3,110,0,0,32,30.68166659673055,76.70000002533197,151
2015,7,0,0,54,0,0,1,92,52,0,3,29.366666666666667,238.00000105053186,151
2015,8,0,0,188,0,0,1,113,158,0,12,30.75483872813563,123.60000019520521,151
2015,9,0,0,41,0,0,2,86,5,0,2,29.524999968210857,82.0,151
2015,10,0,0,36,0,0,1,71,25,0,1,24.269354743342245,5.200000002980232,151
2015,11,0,0,21,0,0,0,83,0,0,1,17.70166662534078,0.10000000149011612,151
2015,12,0,17,23,0,0,3,72,1,0,0,14.111904757363456,0.0,151
2015,1,0,0,8,0,0,2,21,3836,0,697,11.046774195086572,19.100000001490116,152
2015,2,0,0,18,0,0,6,19,1217,0,637,15.239285698958806,14.400000005960464,152
2015,3,0,1,26,0,0,0,11,2368,0,708,19.103225846444406,157.40000076591969,152
2015,4,0,143,152,0,10,159,257,2157,0,751,24.25166672070821,105.30000019073486,152
2015,5,0,25,60,0,4,107,340,1947,0,521,26.17419353608162,3.3000000044703484,152
2015,6,0,157,14,0,0,65,351,1601,0,432,30.68166659673055,76.70000002533197,152
2015,7,0,51,156,0,0,108,107,2512,0,520,29.366666666666667,238.00000105053186,152
2015,8,0,44,652,0,0,85,314,7272,0,473,30.75483872813563,123.60000019520521,152
2015,9,1,33,155,0,0,63,153,2452,0,412,29.524999968210857,82.0,152
2015,10,0,61,37,0,0,42,68,775,1,333,24.269354743342245,5.200000002980232,152
2015,11,1,27,42,0,0,30,140,1102,0,169,17.70166662534078,0.10000000149011612,152
2015,12,0,24,78,0,0,40,97,1398,0,59,14.111904757363456,0.0,152
2015,1,0,0,1,0,0,0,0,122,0,0,11.046774195086572,19.100000001490116,153
2015,2,0,3,3,0,0,1,8,13,0,1,15.239285698958806,14.400000005960464,153
2015,3,0,1,16,0,0,1,2,190,0,13,19.103225846444406,157.40000076591969,153
2015,4,0,6,179,0,0,11,267,256,1,98,24.25166672070821,105.30000019073486,153
2015,5,0,53,39,0,0,10,173,242,0,31,26.17419353608162,3.3000000044703484,153
2015,6,0,136,17,0,0,19,177,36,0,0,30.68166659673055,76.70000002533197,153
2015,7,0,15,73,0,0,10,107,367,0,15,29.366666666666667,238.00000105053186,153
2015,8,0,18,498,2,0,160,167,364,0,124,30.75483872813563,123.60000019520521,153
2015,9,0,0,184,0,0,5,135,53,0,29,29.524999968210857,82.0,153
2015,10,0,2,70,0,0,0,85,16,0,10,24.269354743342245,5.200000002980232,153
2015,11,0,0,45,0,0,0,124,59,0,22,17.70166662534078,0.10000000149011612,153
2015,12,0,0,25,0,0,0,103,26,0,0,14.111904757363456,0.0,153
