year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,62
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,62
2013,8,0,1,6,0,0,3,20,3,0,0,28.89516129032258,352.49999652802944,62
2013,9,0,3,13,0,0,12,7,5,0,6,29.72666680018107,30.299999967217445,62
2013,10,0,6,14,8,0,11,10,0,5,43,26.208064633031046,18.69999960064888,62
2013,11,0,174,64,200,0,42,39,476,8,517,19.05666667620341,4.5,62
2013,12,1,41,25,77,0,61,30,210,17,251,14.075806560054902,0.0,62
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,63
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,63
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,63
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,63
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,63
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,63
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,63
2013,8,0,0,0,0,0,1,2,0,0,1,28.89516129032258,352.49999652802944,63
2013,9,0,2,2,0,0,2,0,1,0,5,29.72666680018107,30.299999967217445,63
2013,10,0,3,5,2,0,8,0,1,0,38,26.208064633031046,18.69999960064888,63
2013,11,1,1,0,29,0,1,1,95,0,297,19.05666667620341,4.5,63
2013,12,2,0,7,16,0,9,27,28,0,106,14.075806560054902,0.0,63
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,64
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,64
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,64
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,64
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,64
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,64
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,64
2013,8,0,0,1,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,64
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,64
2013,10,0,0,0,8,0,0,0,0,0,25,26.208064633031046,18.69999960064888,64
2013,11,0,0,0,0,0,1,0,48,0,0,19.05666667620341,4.5,64
2013,12,0,0,0,0,0,1,2,4,0,0,14.075806560054902,0.0,64
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,65
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,65
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,65
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,65
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,65
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,65
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,65
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,65
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,65
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,65
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,65
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,65
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,66
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,66
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,66
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,66
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,66
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,66
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,66
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,66
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,66
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,66
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,66
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,66
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,67
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,67
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,67
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,67
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,67
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,67
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,67
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,67
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,67
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,67
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,67
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,67
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,68
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,68
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,68
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,68
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,68
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,68
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,68
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,68
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,68
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,68
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,68
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,68
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,69
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,69
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,69
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,69
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,69
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,69
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,69
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,69
2013,9,0,0,0,0,0,0,9,0,0,0,29.72666680018107,30.299999967217445,69
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,69
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,69
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,69
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,70
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,70
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,70
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,70
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,70
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,70
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,70
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,70
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,70
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,70
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,70
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,70
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,71
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,71
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,71
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,71
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,71
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,71
2013,7,0,0,0,0,0,0,14,0,0,0,30.32096779731012,242.30000133812428,71
2013,8,0,8,25,0,0,3,12,1,3,2,28.89516129032258,352.49999652802944,71
2013,9,1,24,87,0,1,11,18,3,1,3,29.72666680018107,30.299999967217445,71
2013,10,1,11,129,126,0,4,18,38,4,73,26.208064633031046,18.69999960064888,71
2013,11,0,19,67,318,6,1,168,1059,1,402,19.05666667620341,4.5,71
2013,12,10,5,44,53,0,6,68,268,0,47,14.075806560054902,0.0,71
2013,1,0,1,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,72
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,72
2013,3,0,97,3,0,0,2,0,4,0,6,21.493548362485825,19.200000122189522,72
2013,4,0,0,2,0,0,0,1,0,1,2,26.884833240509032,7.60000005364418,72
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,72
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,72
2013,7,0,0,0,0,0,0,0,0,0,2,30.32096779731012,242.30000133812428,72
2013,8,4,67,95,2,9,17,15,96,98,27,28.89516129032258,352.49999652802944,72
2013,9,11,130,204,7,19,82,46,46,199,106,29.72666680018107,30.299999967217445,72
2013,10,11,255,131,82,13,52,45,290,4,256,26.208064633031046,18.69999960064888,72
2013,11,39,545,292,1459,30,51,318,4656,101,1458,19.05666667620341,4.5,72
2013,12,16,77,46,340,12,11,292,1669,92,275,14.075806560054902,0.0,72
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,73
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,73
2013,3,0,3,0,0,0,0,0,1,0,0,21.493548362485825,19.200000122189522,73
2013,4,0,3,2,0,0,1,0,4,0,3,26.884833240509032,7.60000005364418,73
2013,5,0,7,1,0,0,0,0,2,0,0,32.785483883273216,0.4000000059604645,73
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,73
2013,7,0,0,0,0,0,1,0,7,0,1,30.32096779731012,242.30000133812428,73
2013,8,2,47,103,1,0,30,31,136,4,25,28.89516129032258,352.49999652802944,73
2013,9,7,37,180,3,6,58,58,56,0,125,29.72666680018107,30.299999967217445,73
2013,10,3,98,110,9,3,52,54,208,4,161,26.208064633031046,18.69999960064888,73
2013,11,13,257,348,350,12,107,163,3714,3,1081,19.05666667620341,4.5,73
2013,12,7,136,269,60,12,64,217,1844,1,765,14.075806560054902,0.0,73
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,74
2013,2,0,0,0,0,0,1,0,0,0,1,15.212500069822584,71.09999994188547,74
2013,3,0,0,0,0,0,0,0,1,0,0,21.493548362485825,19.200000122189522,74
2013,4,0,0,0,0,0,0,0,1,0,4,26.884833240509032,7.60000005364418,74
2013,5,0,2,0,0,0,0,0,0,0,4,32.785483883273216,0.4000000059604645,74
2013,6,0,1,1,0,0,2,4,0,0,7,32.601666641235354,140.79999924451113,74
2013,7,0,1,0,0,0,1,1,0,0,2,30.32096779731012,242.30000133812428,74
2013,8,2,52,109,1,4,36,28,37,0,30,28.89516129032258,352.49999652802944,74
2013,9,5,23,331,2,0,49,73,36,3,84,29.72666680018107,30.299999967217445,74
2013,10,10,83,197,5,2,49,78,302,9,275,26.208064633031046,18.69999960064888,74
2013,11,46,249,164,70,9,113,134,4430,17,706,19.05666667620341,4.5,74
2013,12,15,80,80,28,3,49,135,2218,6,215,14.075806560054902,0.0,74
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,75
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,75
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,75
2013,4,0,0,0,0,0,0,0,0,2,0,26.884833240509032,7.60000005364418,75
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,75
2013,6,0,0,0,0,0,0,0,0,0,8,32.601666641235354,140.79999924451113,75
2013,7,0,0,0,0,0,0,0,0,0,5,30.32096779731012,242.30000133812428,75
2013,8,1,13,59,2,0,39,16,58,0,24,28.89516129032258,352.49999652802944,75
2013,9,0,11,61,3,0,41,26,41,4,120,29.72666680018107,30.299999967217445,75
2013,10,4,22,61,14,2,44,45,140,3,409,26.208064633031046,18.69999960064888,75
2013,11,69,440,142,284,1,126,213,1887,5,793,19.05666667620341,4.5,75
2013,12,30,166,66,179,1,66,172,777,2,158,14.075806560054902,0.0,75
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,76
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,76
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,76
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,76
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,76
2013,6,0,0,0,0,0,0,0,0,1,1,32.601666641235354,140.79999924451113,76
2013,7,0,0,0,0,0,0,0,0,0,4,30.32096779731012,242.30000133812428,76
2013,8,0,1,14,0,0,28,13,3,2,7,28.89516129032258,352.49999652802944,76
2013,9,0,8,38,0,0,13,6,3,2,29,29.72666680018107,30.299999967217445,76
2013,10,0,2,2,0,0,14,19,4,6,36,26.208064633031046,18.69999960064888,76
2013,11,8,108,24,31,1,28,94,103,15,94,19.05666667620341,4.5,76
2013,12,0,41,6,79,0,29,42,71,12,29,14.075806560054902,0.0,76
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,77
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,77
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,77
2013,4,0,0,0,0,0,0,0,0,2,1,26.884833240509032,7.60000005364418,77
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,77
2013,6,0,0,0,0,0,0,0,0,1,0,32.601666641235354,140.79999924451113,77
2013,7,0,0,0,0,0,0,0,0,0,2,30.32096779731012,242.30000133812428,77
2013,8,0,1,0,0,0,12,8,0,1,0,28.89516129032258,352.49999652802944,77
2013,9,0,2,11,0,0,4,7,3,0,1,29.72666680018107,30.299999967217445,77
2013,10,1,7,3,9,0,7,6,5,5,21,26.208064633031046,18.69999960064888,77
2013,11,1,18,11,66,0,39,43,113,6,151,19.05666667620341,4.5,77
2013,12,2,11,1,63,1,17,3,40,4,27,14.075806560054902,0.0,77
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,78
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,78
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,78
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,78
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,78
2013,6,0,0,0,0,0,0,0,0,0,1,32.601666641235354,140.79999924451113,78
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,78
2013,8,0,0,1,0,1,6,3,0,0,0,28.89516129032258,352.49999652802944,78
2013,9,0,1,1,0,0,0,0,1,0,1,29.72666680018107,30.299999967217445,78
2013,10,0,1,5,6,0,0,4,0,1,7,26.208064633031046,18.69999960064888,78
2013,11,0,7,0,55,0,8,8,55,0,35,19.05666667620341,4.5,78
2013,12,0,0,0,0,0,1,2,4,5,5,14.075806560054902,0.0,78
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,79
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,79
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,79
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,79
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,79
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,79
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,79
2013,8,0,0,0,0,0,0,1,0,0,0,28.89516129032258,352.49999652802944,79
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,79
2013,10,0,0,0,0,0,0,0,0,1,0,26.208064633031046,18.69999960064888,79
2013,11,0,0,2,1,0,2,0,26,0,21,19.05666667620341,4.5,79
2013,12,0,0,0,0,0,0,0,9,0,0,14.075806560054902,0.0,79
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,80
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,80
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,80
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,80
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,80
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,80
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,80
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,80
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,80
2013,10,0,0,0,0,0,0,0,0,2,0,26.208064633031046,18.69999960064888,80
2013,11,0,0,0,0,0,1,0,0,0,0,19.05666667620341,4.5,80
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,80
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,81
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,81
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,81
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,81
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,81
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,81
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,81
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,81
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,81
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,81
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,81
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,81
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,82
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,82
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,82
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,82
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,82
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,82
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,82
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,82
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,82
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,82
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,82
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,82
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,83
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,83
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,83
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,83
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,83
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,83
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,83
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,83
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,83
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,83
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,83
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,83
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,84
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,84
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,84
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,84
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,84
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,84
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,84
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,84
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,84
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,84
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,84
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,84
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,85
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,85
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,85
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,85
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,85
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,85
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,85
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,85
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,85
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,85
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,85
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,85
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,86
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,86
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,86
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,86
2013,5,0,0,0,0,0,0,0,1,0,0,32.785483883273216,0.4000000059604645,86
2013,6,0,0,0,0,0,0,0,1,0,0,32.601666641235354,140.79999924451113,86
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,86
2013,8,0,0,0,0,0,4,6,0,0,0,28.89516129032258,352.49999652802944,86
2013,9,0,1,0,0,0,0,0,0,4,0,29.72666680018107,30.299999967217445,86
2013,10,0,0,0,0,0,0,0,0,2,0,26.208064633031046,18.69999960064888,86
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,86
2013,12,0,0,0,0,0,0,0,2,0,2,14.075806560054902,0.0,86
2013,1,0,2,2,0,0,2,1,3,0,0,11.245161325700822,13.300000004470348,87
2013,2,0,3,1,0,0,2,0,0,0,0,15.212500069822584,71.09999994188547,87
2013,3,0,1,0,0,0,2,0,0,0,0,21.493548362485825,19.200000122189522,87
2013,4,0,0,0,0,0,0,0,2,0,0,26.884833240509032,7.60000005364418,87
2013,5,0,0,0,0,0,0,4,2,0,0,32.785483883273216,0.4000000059604645,87
2013,6,0,0,0,0,0,6,0,2,0,2,32.601666641235354,140.79999924451113,87
2013,7,0,1,3,0,0,3,0,1,0,2,30.32096779731012,242.30000133812428,87
2013,8,0,52,101,6,0,19,9,60,3,7,28.89516129032258,352.49999652802944,87
2013,9,1,52,133,1,5,20,17,34,0,18,29.72666680018107,30.299999967217445,87
2013,10,1,21,100,56,1,23,47,68,0,39,26.208064633031046,18.69999960064888,87
2013,11,8,336,161,301,30,141,194,698,3,392,19.05666667620341,4.5,87
2013,12,6,341,87,51,5,112,148,749,1,83,14.075806560054902,0.0,87
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,88
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,88
2013,3,0,0,0,0,0,1,0,1,0,0,21.493548362485825,19.200000122189522,88
2013,4,0,1,0,0,0,3,0,3,0,0,26.884833240509032,7.60000005364418,88
2013,5,0,0,0,0,0,1,2,0,0,0,32.785483883273216,0.4000000059604645,88
2013,6,0,0,2,0,0,4,0,0,0,7,32.601666641235354,140.79999924451113,88
2013,7,0,0,5,0,0,2,1,1,0,6,30.32096779731012,242.30000133812428,88
2013,8,1,43,235,9,2,64,40,84,2,11,28.89516129032258,352.49999652802944,88
2013,9,4,47,55,0,2,52,48,21,6,24,29.72666680018107,30.299999967217445,88
2013,10,3,82,72,70,1,79,74,191,3,123,26.208064633031046,18.69999960064888,88
2013,11,33,216,130,466,39,164,310,4945,3,671,19.05666667620341,4.5,88
2013,12,6,58,49,39,7,54,225,3570,0,61,14.075806560054902,0.0,88
2013,1,0,1,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,89
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,89
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,89
2013,4,0,0,0,0,0,0,0,0,1,1,26.884833240509032,7.60000005364418,89
2013,5,0,0,1,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,89
2013,6,0,0,1,0,0,0,0,0,0,3,32.601666641235354,140.79999924451113,89
2013,7,0,0,0,0,0,0,0,2,0,1,30.32096779731012,242.30000133812428,89
2013,8,0,28,51,1,0,16,8,70,20,4,28.89516129032258,352.49999652802944,89
2013,9,3,3,46,1,1,36,13,35,1,43,29.72666680018107,30.299999967217445,89
