31.30254255873855 74.389428237998 31.30254255873855 74.4228927348613 31.330924930934167 74.4228927348613 31.330924930934167 74.389428237998
31.302538282785807 74.42265105350577 31.302538282785807 74.45612556474589 31.33092065020858 74.45612556474589 31.33092065020858 74.42265105350577
31.302534006833785 74.45587386750594 31.302534006833785 74.48935839311912 31.3309163694837 74.48935839311912 31.3309163694837 74.45587386750594
31.30252973088248 74.4890966799984 31.30252973088248 74.52259121998077 31.33091208875956 74.52259121998077 31.33091208875956 74.4890966799984
31.302525454931896 74.52231949098314 31.302525454931896 74.55582404533106 31.330907808036134 74.55582404533106 31.330907808036134 74.52231949098314
31.302521178982026 74.55554230046027 31.302521178982026 74.58905686916978 31.330903527313428 74.58905686916978 31.330903527313428 74.55554230046027
31.274198555327345 74.05719999999997 31.274198555327345 74.09056435288369 31.30258097525147 74.09056435288369 31.30258097525147 74.05719999999997
31.274194284138122 74.09041282882117 31.274194284138122 74.12378718193668 31.30257669929227 74.12378718193668 31.30257669929227 74.09041282882117
31.27419001294962 74.12362565613864 31.27419001294962 74.15701000948206 31.30257242333378 74.15701000948206 31.30257242333378 74.12362565613864
31.27418574176183 74.15683848195226 31.27418574176183 74.19023283551974 31.30256814737602 74.19023283551974 31.30256814737602 74.15683848195226
31.274181470574764 74.19005130626203 31.274181470574764 74.2234556600497 31.302563871418972 74.2234556600497 31.302563871418972 74.19005130626203
31.27417719938841 74.22326412906796 31.27417719938841 74.25667848307205 31.30255959546265 74.25667848307205 31.30255959546265 74.22326412906796
31.274172928202784 74.25647695037003 31.274172928202784 74.28990130458669 31.302555319507036 74.28990130458669 31.302555319507036 74.25647695037003
31.274168657017867 74.28968977016825 31.274168657017867 74.32312412459373 31.302551043552153 74.32312412459373 31.302551043552153 74.28968977016825
31.274164385833664 74.32290258846274 31.274164385833664 74.35634694309306 31.302546767597978 74.35634694309306 31.302546767597978 74.32290258846274
31.27416011465019 74.35611540525338 31.27416011465019 74.38956976008478 31.302542491644534 74.38956976008478 31.302542491644534 74.35611540525338
31.274155843467422 74.38932822054016 31.274155843467422 74.4227925755689 31.302538215691794 74.4227925755689 31.302538215691794 74.38932822054016
31.274151572285376 74.4225410343231 31.274151572285376 74.45601538954531 31.302533939739785 74.45601538954531 31.302533939739785 74.4225410343231
31.274147301104048 74.45575384660219 31.274147301104048 74.48923820201412 31.302529663788487 74.48923820201412 31.302529663788487 74.45575384660219
31.274143029923437 74.48896665737743 31.274143029923437 74.52246101297533 31.302525387837917 74.52246101297533 31.302525387837917 74.48896665737743
31.274138758743547 74.52217946664882 31.274138758743547 74.55568382242882 31.30252111188806 74.55568382242882 31.30252111188806 74.52217946664882
31.274134487564368 74.55539227441636 31.274134487564368 74.58890663037471 31.302516835938924 74.58890663037471 31.302516835938924 74.55539227441636
31.245811792349166 74.05719999999997 31.245811792349166 74.09056435288369 31.274194212273287 74.09056435288369 31.274194212273287 74.05719999999997
31.245807525927777 74.09040284122614 31.245807525927777 74.12377718017581 31.2741899410848 74.12377718017581 31.2741899410848 74.09040284122614
31.245803259507117 74.12360568095232 31.245803259507117 74.15699000596419 31.274185669897015 74.15699000596419 31.274185669897015 74.12360568095232
31.24579899308716 74.15680851917841 31.24579899308716 74.19020283024861 31.274181398709967 74.19020283024861 31.274181398709967 74.15680851917841
31.24579472666794 74.19001135590452 31.24579472666794 74.22341565302918 31.27417712752363 74.22341565302918 31.27417712752363 74.19001135590452
31.24579046024942 74.22321419113052 31.24579046024942 74.2566284743059 31.274172856338 74.2566284743059 31.274172856338 74.22321419113052
31.245786193831616 74.25641702485655 31.245786193831616 74.28984129407888 31.27416858515309 74.28984129407888 31.27416858515309 74.25641702485655
31.245781927414537 74.28961985708247 31.245781927414537 74.32305411234802 31.274164313968914 74.32305411234802 31.274164313968914 74.28961985708247
31.24577766099817 74.32282268780841 31.24577766099817 74.3562669291133 31.274160042785443 74.3562669291133 31.274160042785443 74.32282268780841
31.245773394582514 74.35602551703437 31.245773394582514 74.38947974437474 31.274155771602693 74.38947974437474 31.274155771602693 74.35602551703437
31.245769128167577 74.38922834476034 31.245769128167577 74.42269255813233 31.274151500420658 74.42269255813233 31.274151500420658 74.38922834476034
31.24576486175336 74.42243117098621 31.24576486175336 74.45590537038606 31.274147229239336 74.45590537038606 31.274147229239336 74.42243117098621
31.24576059533986 74.4556339957121 31.24576059533986 74.48911818113606 31.274142958058743 74.48911818113606 31.274142958058743 74.4556339957121
31.24575632892708 74.4888368189379 31.24575632892708 74.52233099038222 31.27413868687886 74.52233099038222 31.27413868687886 74.4888368189379
31.245752062515002 74.5220396406637 31.245752062515002 74.55554379812452 31.274134415699702 74.55554379812452 31.274134415699702 74.5220396406637
31.245747796103654 74.55524246088953 31.245747796103654 74.58875660436297 31.27413014452125 74.58875660436297 31.27413014452125 74.55524246088953
